trialNum,numTeachers,numAssessments,numExamples,teacherMu,exponent,simType,IG
3,2,9,1,0.5,1.1,sortedUncertainTeachers,53.271902764711896
3,2,9,1,0.5,1.1,unsortedPerfectTeachers,25.271569554198077
3,2,9,1,0.5,1.1,sortedPerfectTeachers,54.3127552488359
3,2,9,1,0.5,1.2,unsortedNaiveTeachers,26.428246759201457
3,2,9,1,0.5,1.2,unsortedUncertainTeachers,26.428246759201457
3,2,9,1,0.5,1.2,sortedUncertainTeachers,52.910566669300316
3,2,9,1,0.5,1.2,unsortedPerfectTeachers,26.428246759201457
3,2,9,1,0.5,1.2,sortedPerfectTeachers,53.8616225932916
3,3,9,1,0.5,0.8,unsortedNaiveTeachers,-7.441857097536782
3,3,9,1,0.5,0.8,unsortedUncertainTeachers,21.88248028398527
3,3,9,1,0.5,0.8,sortedUncertainTeachers,55.3443254767578
3,3,9,1,0.5,0.8,unsortedPerfectTeachers,21.88248028398527
3,3,9,1,0.5,0.8,sortedPerfectTeachers,57.082568735578334
3,3,9,1,0.5,0.9,unsortedNaiveTeachers,7.305276730975095
3,3,9,1,0.5,0.9,unsortedUncertainTeachers,22.994494524684633
3,3,9,1,0.5,0.9,sortedUncertainTeachers,54.35439456490539
3,3,9,1,0.5,0.9,unsortedPerfectTeachers,22.994494524684633
3,3,9,1,0.5,0.9,sortedPerfectTeachers,55.982428014781924
3,3,9,1,0.5,1.0,unsortedNaiveTeachers,10.699108730111888
3,3,9,1,0.5,1.0,unsortedUncertainTeachers,24.126219032646148
3,3,9,1,0.5,1.0,sortedUncertainTeachers,53.609231155696364
3,3,9,1,0.5,1.0,unsortedPerfectTeachers,24.126219032646148
3,3,9,1,0.5,1.0,sortedPerfectTeachers,55.11840808026224
3,3,9,1,0.5,1.1,unsortedNaiveTeachers,11.95586523555713
3,3,9,1,0.5,1.1,unsortedUncertainTeachers,25.271569554198074
3,3,9,1,0.5,1.1,sortedUncertainTeachers,53.07075995033408
3,3,9,1,0.5,1.1,unsortedPerfectTeachers,25.271569554198074
3,3,9,1,0.5,1.1,sortedPerfectTeachers,54.458563262499425
3,3,9,1,0.5,1.2,unsortedNaiveTeachers,2.9653375867297243
3,3,9,1,0.5,1.2,unsortedUncertainTeachers,26.428246759201457
3,3,9,1,0.5,1.2,sortedUncertainTeachers,52.710429243584116
3,3,9,1,0.5,1.2,unsortedPerfectTeachers,26.428246759201457
3,3,9,1,0.5,1.2,sortedPerfectTeachers,53.97850380890583
3,5,9,1,0.5,0.8,unsortedNaiveTeachers,17.65147585827886
3,5,9,1,0.5,0.8,unsortedUncertainTeachers,21.882480283985274
3,5,9,1,0.5,0.8,sortedUncertainTeachers,58.51889770028127
3,5,9,1,0.5,0.8,unsortedPerfectTeachers,21.882480283985274
3,5,9,1,0.5,0.8,sortedPerfectTeachers,59.09342928616246
3,5,9,1,0.5,0.9,unsortedNaiveTeachers,-3.7984552428569085
3,5,9,1,0.5,0.9,unsortedUncertainTeachers,22.994494524684626
3,5,9,1,0.5,0.9,sortedUncertainTeachers,57.12518293925144
3,5,9,1,0.5,0.9,unsortedPerfectTeachers,22.994494524684626
3,5,9,1,0.5,0.9,sortedPerfectTeachers,57.582284909039245
3,5,9,1,0.5,1.0,unsortedNaiveTeachers,4.580764464318554
3,5,9,1,0.5,1.0,unsortedUncertainTeachers,24.12621903264615
3,5,9,1,0.5,1.0,sortedUncertainTeachers,56.030015864232
3,5,9,1,0.5,1.0,unsortedPerfectTeachers,24.12621903264615
3,5,9,1,0.5,1.0,sortedPerfectTeachers,56.394658977819915
3,5,9,1,0.5,1.1,unsortedNaiveTeachers,17.780893670864486
3,5,9,1,0.5,1.1,unsortedUncertainTeachers,25.27156955419807
3,5,9,1,0.5,1.1,sortedUncertainTeachers,55.18760333081707
3,5,9,1,0.5,1.1,unsortedPerfectTeachers,25.27156955419807
3,5,9,1,0.5,1.1,sortedPerfectTeachers,55.479219358144135
3,5,9,1,0.5,1.2,unsortedNaiveTeachers,13.848505990192209
3,5,9,1,0.5,1.2,unsortedUncertainTeachers,26.428246759201457
3,5,9,1,0.5,1.2,sortedUncertainTeachers,54.56290988697694
3,5,9,1,0.5,1.2,unsortedPerfectTeachers,26.428246759201457
3,5,9,1,0.5,1.2,sortedPerfectTeachers,54.79667231820538
3,10,9,1,0.5,0.8,unsortedNaiveTeachers,11.652939273134875
3,10,9,1,0.5,0.8,unsortedUncertainTeachers,21.882480283985274
3,10,9,1,0.5,0.8,sortedUncertainTeachers,58.518897700281265
3,10,9,1,0.5,0.8,unsortedPerfectTeachers,22.085695810646087
3,10,9,1,0.5,0.8,sortedPerfectTeachers,59.09342928616245
3,10,9,1,0.5,0.9,unsortedNaiveTeachers,-4.010317295114879
3,10,9,1,0.5,0.9,unsortedUncertainTeachers,22.994494524684622
3,10,9,1,0.5,0.9,sortedUncertainTeachers,57.12518293925144
3,10,9,1,0.5,0.9,unsortedPerfectTeachers,23.02763845020825
3,10,9,1,0.5,0.9,sortedPerfectTeachers,57.58228490903924
3,10,9,1,0.5,1.0,unsortedNaiveTeachers,13.606773938241211
3,10,9,1,0.5,1.0,unsortedUncertainTeachers,24.12621903264615
3,10,9,1,0.5,1.0,sortedUncertainTeachers,56.030015864232006
3,10,9,1,0.5,1.0,unsortedPerfectTeachers,24.12621903264615
3,10,9,1,0.5,1.0,sortedPerfectTeachers,56.394658977819915
3,10,9,1,0.5,1.1,unsortedNaiveTeachers,10.378091066983416
3,10,9,1,0.5,1.1,unsortedUncertainTeachers,25.27156955419807
3,10,9,1,0.5,1.1,sortedUncertainTeachers,55.18760333081709
3,10,9,1,0.5,1.1,unsortedPerfectTeachers,25.27156955419807
3,10,9,1,0.5,1.1,sortedPerfectTeachers,55.47921935814415
3,10,9,1,0.5,1.2,unsortedNaiveTeachers,3.0903732542494833
3,10,9,1,0.5,1.2,unsortedUncertainTeachers,26.428246759201457
3,10,9,1,0.5,1.2,sortedUncertainTeachers,54.562909886976925
3,10,9,1,0.5,1.2,unsortedPerfectTeachers,26.428246759201457
3,10,9,1,0.5,1.2,sortedPerfectTeachers,54.79667231820538
3,1,9,1,0.6,0.8,unsortedNaiveTeachers,-32.727609051152754
3,1,9,1,0.6,0.8,unsortedUncertainTeachers,42.41482656998394
3,1,9,1,0.6,0.8,sortedUncertainTeachers,42.41482656998392
3,1,9,1,0.6,0.8,unsortedPerfectTeachers,42.41482656998394
3,1,9,1,0.6,0.8,sortedPerfectTeachers,42.414826569983916
3,1,9,1,0.6,0.9,unsortedNaiveTeachers,-31.444841661510996
3,1,9,1,0.6,0.9,unsortedUncertainTeachers,43.229616963225105
3,1,9,1,0.6,0.9,sortedUncertainTeachers,43.22961696322511
3,1,9,1,0.6,0.9,unsortedPerfectTeachers,43.229616963225105
3,1,9,1,0.6,0.9,sortedPerfectTeachers,43.229616963225105
3,1,9,1,0.6,1.0,unsortedNaiveTeachers,44.12621903264621
3,1,9,1,0.6,1.0,unsortedUncertainTeachers,44.12621903264621
3,1,9,1,0.6,1.0,sortedUncertainTeachers,44.126219032646176
3,1,9,1,0.6,1.0,unsortedPerfectTeachers,44.12621903264621
3,1,9,1,0.6,1.0,sortedPerfectTeachers,44.12621903264618
3,1,9,1,0.6,1.1,unsortedNaiveTeachers,45.10496727389729
3,1,9,1,0.6,1.1,unsortedUncertainTeachers,45.10496727389729
3,1,9,1,0.6,1.1,sortedUncertainTeachers,45.10496727389732
3,1,9,1,0.6,1.1,unsortedPerfectTeachers,45.10496727389729
3,1,9,1,0.6,1.1,sortedPerfectTeachers,45.104967273897316
3,1,9,1,0.6,1.2,unsortedNaiveTeachers,46.1676443131441
3,1,9,1,0.6,1.2,unsortedUncertainTeachers,46.1676443131441
3,1,9,1,0.6,1.2,sortedUncertainTeachers,46.16764431314411
3,1,9,1,0.6,1.2,unsortedPerfectTeachers,46.1676443131441
3,1,9,1,0.6,1.2,sortedPerfectTeachers,46.167644313144095
3,2,9,1,0.6,0.8,unsortedNaiveTeachers,42.414826569983944
3,2,9,1,0.6,0.8,unsortedUncertainTeachers,42.414826569983944
3,2,9,1,0.6,0.8,sortedUncertainTeachers,50.54198570953322
3,2,9,1,0.6,0.8,unsortedPerfectTeachers,42.414826569983944
3,2,9,1,0.6,0.8,sortedPerfectTeachers,51.63508504849829
3,2,9,1,0.6,0.9,unsortedNaiveTeachers,43.22961696322511
3,2,9,1,0.6,0.9,unsortedUncertainTeachers,43.22961696322511
3,2,9,1,0.6,0.9,sortedUncertainTeachers,50.85228381870553
3,2,9,1,0.6,0.9,unsortedPerfectTeachers,43.22961696322511
3,2,9,1,0.6,0.9,sortedPerfectTeachers,51.971285890825676
3,2,9,1,0.6,1.0,unsortedNaiveTeachers,9.976436338081836
3,2,9,1,0.6,1.0,unsortedUncertainTeachers,44.126219032646205
3,2,9,1,0.6,1.0,sortedUncertainTeachers,51.30420383004389
3,2,9,1,0.6,1.0,unsortedPerfectTeachers,44.126219032646205
3,2,9,1,0.6,1.0,sortedPerfectTeachers,52.43608652346829
3,2,9,1,0.6,1.1,unsortedNaiveTeachers,-29.068686971142558
3,2,9,1,0.6,1.1,unsortedUncertainTeachers,45.104967273897316
3,2,9,1,0.6,1.1,sortedUncertainTeachers,51.88588162897613
3,2,9,1,0.6,1.1,unsortedPerfectTeachers,45.104967273897316
3,2,9,1,0.6,1.1,sortedPerfectTeachers,53.01984554553033
3,2,9,1,0.6,1.2,unsortedNaiveTeachers,46.167644313144066
3,2,9,1,0.6,1.2,unsortedUncertainTeachers,46.167644313144066
3,2,9,1,0.6,1.2,sortedUncertainTeachers,52.59043337374761
3,2,9,1,0.6,1.2,unsortedPerfectTeachers,46.167644313144066
3,2,9,1,0.6,1.2,sortedPerfectTeachers,53.71758606704488
3,3,9,1,0.6,0.8,unsortedNaiveTeachers,17.614297403986924
3,3,9,1,0.6,0.8,unsortedUncertainTeachers,42.41482656998394
3,3,9,1,0.6,0.8,sortedUncertainTeachers,59.580416581601654
3,3,9,1,0.6,0.8,unsortedPerfectTeachers,42.41482656998394
3,3,9,1,0.6,0.8,sortedPerfectTeachers,61.88750918659462
3,3,9,1,0.6,0.9,unsortedNaiveTeachers,43.22961696322511
3,3,9,1,0.6,0.9,unsortedUncertainTeachers,43.22961696322511
3,3,9,1,0.6,0.9,sortedUncertainTeachers,59.06015440483951
3,3,9,1,0.6,0.9,unsortedPerfectTeachers,43.22961696322511
3,3,9,1,0.6,0.9,sortedPerfectTeachers,60.921799925381606
3,3,9,1,0.6,1.0,unsortedNaiveTeachers,44.12621903264619
3,3,9,1,0.6,1.0,unsortedUncertainTeachers,44.12621903264619
3,3,9,1,0.6,1.0,sortedUncertainTeachers,58.7592311556964
3,3,9,1,0.6,1.0,unsortedPerfectTeachers,44.12621903264619
3,3,9,1,0.6,1.0,sortedPerfectTeachers,60.268408080262255
3,3,9,1,0.6,1.1,unsortedNaiveTeachers,16.446712825155537
3,3,9,1,0.6,1.1,unsortedUncertainTeachers,45.10496727389733
3,3,9,1,0.6,1.1,sortedUncertainTeachers,58.659860913047204
3,3,9,1,0.6,1.1,unsortedPerfectTeachers,45.10496727389733
3,3,9,1,0.6,1.1,sortedPerfectTeachers,59.88851057490113
3,3,9,1,0.6,1.2,unsortedNaiveTeachers,46.16764431314408
3,3,9,1,0.6,1.2,unsortedUncertainTeachers,46.16764431314408
3,3,9,1,0.6,1.2,sortedUncertainTeachers,58.748994370557654
3,3,9,1,0.6,1.2,unsortedPerfectTeachers,46.16764431314408
3,3,9,1,0.6,1.2,sortedPerfectTeachers,59.75316463785836
3,5,9,1,0.6,0.8,unsortedNaiveTeachers,31.254495963522807
3,5,9,1,0.6,0.8,unsortedUncertainTeachers,42.41482656998394
3,5,9,1,0.6,0.8,sortedUncertainTeachers,58.09105837638217
3,5,9,1,0.6,0.8,unsortedPerfectTeachers,42.41482656998394
3,5,9,1,0.6,0.8,sortedPerfectTeachers,61.188031002557764
3,5,9,1,0.6,0.9,unsortedNaiveTeachers,43.22961696322511
3,5,9,1,0.6,0.9,unsortedUncertainTeachers,43.22961696322511
3,5,9,1,0.6,0.9,sortedUncertainTeachers,57.68226281594731
3,5,9,1,0.6,0.9,unsortedPerfectTeachers,43.22961696322511
3,5,9,1,0.6,0.9,sortedPerfectTeachers,60.46134954633641
3,5,9,1,0.6,1.0,unsortedNaiveTeachers,25.347166189705614
3,5,9,1,0.6,1.0,unsortedUncertainTeachers,44.1262190326462
3,5,9,1,0.6,1.0,sortedUncertainTeachers,57.4919239740032
3,5,9,1,0.6,1.0,unsortedPerfectTeachers,44.1262190326462
3,5,9,1,0.6,1.0,sortedPerfectTeachers,59.975285530526186
3,5,9,1,0.6,1.1,unsortedNaiveTeachers,17.529232853977444
3,5,9,1,0.6,1.1,unsortedUncertainTeachers,45.10496727389734
3,5,9,1,0.6,1.1,sortedUncertainTeachers,57.50007104841022
3,5,9,1,0.6,1.1,unsortedPerfectTeachers,45.10496727389734
3,5,9,1,0.6,1.1,sortedPerfectTeachers,59.71203579119765
3,5,9,1,0.6,1.2,unsortedNaiveTeachers,35.20233793413684
3,5,9,1,0.6,1.2,unsortedUncertainTeachers,46.16764431314408
3,5,9,1,0.6,1.2,sortedUncertainTeachers,57.69209913822737
3,5,9,1,0.6,1.2,unsortedPerfectTeachers,46.16764431314408
3,5,9,1,0.6,1.2,sortedPerfectTeachers,59.65741284148817
3,10,9,1,0.6,0.8,unsortedNaiveTeachers,28.506916110204813
3,10,9,1,0.6,0.8,unsortedUncertainTeachers,42.41482656998394
3,10,9,1,0.6,0.8,sortedUncertainTeachers,58.091058376382186
3,10,9,1,0.6,0.8,unsortedPerfectTeachers,42.41482656998394
3,10,9,1,0.6,0.8,sortedPerfectTeachers,63.05710610854361
3,10,9,1,0.6,0.9,unsortedNaiveTeachers,29.037566973999457
3,10,9,1,0.6,0.9,unsortedUncertainTeachers,43.22961696322511
3,10,9,1,0.6,0.9,sortedUncertainTeachers,57.682262815947325
3,10,9,1,0.6,0.9,unsortedPerfectTeachers,43.22961696322511
3,10,9,1,0.6,0.9,sortedPerfectTeachers,61.88956840745318
3,10,9,1,0.6,1.0,unsortedNaiveTeachers,23.43410751818184
3,10,9,1,0.6,1.0,unsortedUncertainTeachers,44.1262190326462
3,10,9,1,0.6,1.0,sortedUncertainTeachers,57.4919239740032
3,10,9,1,0.6,1.0,unsortedPerfectTeachers,44.1262190326462
3,10,9,1,0.6,1.0,sortedPerfectTeachers,61.071443409880416
3,10,9,1,0.6,1.1,unsortedNaiveTeachers,45.10496727389733
3,10,9,1,0.6,1.1,unsortedUncertainTeachers,45.10496727389733
3,10,9,1,0.6,1.1,sortedUncertainTeachers,57.500071048410234
3,10,9,1,0.6,1.1,unsortedPerfectTeachers,45.10496727389733
3,10,9,1,0.6,1.1,sortedPerfectTeachers,60.556621968193
3,10,9,1,0.6,1.2,unsortedNaiveTeachers,46.16764431314407
3,10,9,1,0.6,1.2,unsortedUncertainTeachers,46.16764431314407
3,10,9,1,0.6,1.2,sortedUncertainTeachers,57.69209913822738
3,10,9,1,0.6,1.2,unsortedPerfectTeachers,46.16764431314407
3,10,9,1,0.6,1.2,sortedPerfectTeachers,60.31039706983101
3,1,9,1,0.7,0.8,unsortedNaiveTeachers,59.43751634765862
3,1,9,1,0.7,0.8,unsortedUncertainTeachers,59.43751634765862
3,1,9,1,0.7,0.8,sortedUncertainTeachers,59.43751634765862
3,1,9,1,0.7,0.8,unsortedPerfectTeachers,59.43751634765862
3,1,9,1,0.7,0.8,sortedPerfectTeachers,59.43751634765862
3,1,9,1,0.7,0.9,unsortedNaiveTeachers,60.031469308236915
3,1,9,1,0.7,0.9,unsortedUncertainTeachers,60.031469308236915
3,1,9,1,0.7,0.9,sortedUncertainTeachers,60.031469308236915
3,1,9,1,0.7,0.9,unsortedPerfectTeachers,60.031469308236915
3,1,9,1,0.7,0.9,sortedPerfectTeachers,60.03146930823689
3,1,9,1,0.7,1.0,unsortedNaiveTeachers,60.79288569931279
3,1,9,1,0.7,1.0,unsortedUncertainTeachers,60.79288569931279
3,1,9,1,0.7,1.0,sortedUncertainTeachers,60.792885699312784
3,1,9,1,0.7,1.0,unsortedPerfectTeachers,60.79288569931279
3,1,9,1,0.7,1.0,sortedPerfectTeachers,60.792885699312784
3,1,9,1,0.7,1.1,unsortedNaiveTeachers,61.72501951875175
3,1,9,1,0.7,1.1,unsortedUncertainTeachers,61.72501951875175
3,1,9,1,0.7,1.1,sortedUncertainTeachers,61.72501951875178
3,1,9,1,0.7,1.1,unsortedPerfectTeachers,61.72501951875175
3,1,9,1,0.7,1.1,sortedPerfectTeachers,61.725019518751786
3,1,9,1,0.7,1.2,unsortedNaiveTeachers,62.83127144969401
3,1,9,1,0.7,1.2,unsortedUncertainTeachers,62.83127144969401
3,1,9,1,0.7,1.2,sortedUncertainTeachers,62.831271449693986
3,1,9,1,0.7,1.2,unsortedPerfectTeachers,62.83127144969401
3,1,9,1,0.7,1.2,sortedPerfectTeachers,62.83127144969399
3,2,9,1,0.7,0.8,unsortedNaiveTeachers,59.437516347658615
3,2,9,1,0.7,0.8,unsortedUncertainTeachers,59.437516347658615
3,2,9,1,0.7,0.8,sortedUncertainTeachers,59.4375163476586
3,2,9,1,0.7,0.8,unsortedPerfectTeachers,59.437516347658615
3,2,9,1,0.7,0.8,sortedPerfectTeachers,59.437516347658594
3,2,9,1,0.7,0.9,unsortedNaiveTeachers,60.031469308236886
3,2,9,1,0.7,0.9,unsortedUncertainTeachers,60.031469308236886
3,2,9,1,0.7,0.9,sortedUncertainTeachers,60.03146930823691
3,2,9,1,0.7,0.9,unsortedPerfectTeachers,60.031469308236886
3,2,9,1,0.7,0.9,sortedPerfectTeachers,60.03146930823689
3,2,9,1,0.7,1.0,unsortedNaiveTeachers,60.7928856993128
3,2,9,1,0.7,1.0,unsortedUncertainTeachers,60.7928856993128
3,2,9,1,0.7,1.0,sortedUncertainTeachers,60.79288569931279
3,2,9,1,0.7,1.0,unsortedPerfectTeachers,60.7928856993128
3,2,9,1,0.7,1.0,sortedPerfectTeachers,60.79288569931279
3,2,9,1,0.7,1.1,unsortedNaiveTeachers,61.72501951875172
3,2,9,1,0.7,1.1,unsortedUncertainTeachers,61.72501951875172
3,2,9,1,0.7,1.1,sortedUncertainTeachers,61.72501951875178
3,2,9,1,0.7,1.1,unsortedPerfectTeachers,61.72501951875172
3,2,9,1,0.7,1.1,sortedPerfectTeachers,61.72501951875178
3,2,9,1,0.7,1.2,unsortedNaiveTeachers,62.831271449694
3,2,9,1,0.7,1.2,unsortedUncertainTeachers,62.831271449694
3,2,9,1,0.7,1.2,sortedUncertainTeachers,62.83127144969399
3,2,9,1,0.7,1.2,unsortedPerfectTeachers,62.831271449694
3,2,9,1,0.7,1.2,sortedPerfectTeachers,62.831271449694
3,3,9,1,0.7,0.8,unsortedNaiveTeachers,59.437516347658594
3,3,9,1,0.7,0.8,unsortedUncertainTeachers,59.437516347658594
3,3,9,1,0.7,0.8,sortedUncertainTeachers,59.43751634765858
3,3,9,1,0.7,0.8,unsortedPerfectTeachers,59.437516347658594
3,3,9,1,0.7,0.8,sortedPerfectTeachers,59.43751634765857
3,3,9,1,0.7,0.9,unsortedNaiveTeachers,60.03146930823689
3,3,9,1,0.7,0.9,unsortedUncertainTeachers,60.03146930823689
3,3,9,1,0.7,0.9,sortedUncertainTeachers,60.0314693082369
3,3,9,1,0.7,0.9,unsortedPerfectTeachers,60.03146930823689
3,3,9,1,0.7,0.9,sortedPerfectTeachers,60.03146930823688
3,3,9,1,0.7,1.0,unsortedNaiveTeachers,60.7928856993128
3,3,9,1,0.7,1.0,unsortedUncertainTeachers,60.7928856993128
3,3,9,1,0.7,1.0,sortedUncertainTeachers,60.79288569931279
3,3,9,1,0.7,1.0,unsortedPerfectTeachers,60.7928856993128
3,3,9,1,0.7,1.0,sortedPerfectTeachers,60.7928856993128
3,3,9,1,0.7,1.1,unsortedNaiveTeachers,61.725019518751736
3,3,9,1,0.7,1.1,unsortedUncertainTeachers,61.725019518751736
3,3,9,1,0.7,1.1,sortedUncertainTeachers,61.72501951875177
3,3,9,1,0.7,1.1,unsortedPerfectTeachers,61.725019518751736
3,3,9,1,0.7,1.1,sortedPerfectTeachers,61.72501951875178
3,3,9,1,0.7,1.2,unsortedNaiveTeachers,62.831271449694
3,3,9,1,0.7,1.2,unsortedUncertainTeachers,62.831271449694
3,3,9,1,0.7,1.2,sortedUncertainTeachers,62.831271449694
3,3,9,1,0.7,1.2,unsortedPerfectTeachers,62.831271449694
3,3,9,1,0.7,1.2,sortedPerfectTeachers,62.83127144969401
3,5,9,1,0.7,0.8,unsortedNaiveTeachers,59.43751634765859
3,5,9,1,0.7,0.8,unsortedUncertainTeachers,59.43751634765859
3,5,9,1,0.7,0.8,sortedUncertainTeachers,63.748539705838084
3,5,9,1,0.7,0.8,unsortedPerfectTeachers,59.43751634765859
3,5,9,1,0.7,0.8,sortedPerfectTeachers,66.9856375009038
3,5,9,1,0.7,0.9,unsortedNaiveTeachers,60.03146930823691
3,5,9,1,0.7,0.9,unsortedUncertainTeachers,60.03146930823691
3,5,9,1,0.7,0.9,sortedUncertainTeachers,63.842164196488255
3,5,9,1,0.7,0.9,unsortedPerfectTeachers,60.03146930823691
3,5,9,1,0.7,0.9,sortedPerfectTeachers,66.67327613535109
3,5,9,1,0.7,1.0,unsortedNaiveTeachers,60.792885699312784
3,5,9,1,0.7,1.0,unsortedUncertainTeachers,60.792885699312784
3,5,9,1,0.7,1.0,sortedUncertainTeachers,64.1585906406698
3,5,9,1,0.7,1.0,unsortedPerfectTeachers,60.792885699312784
3,5,9,1,0.7,1.0,sortedPerfectTeachers,66.6419521971928
3,5,9,1,0.7,1.1,unsortedNaiveTeachers,35.15425883487033
3,5,9,1,0.7,1.1,unsortedUncertainTeachers,61.72501951875174
3,5,9,1,0.7,1.1,sortedUncertainTeachers,64.69641122228782
3,5,9,1,0.7,1.1,unsortedPerfectTeachers,61.72501951875174
3,5,9,1,0.7,1.1,sortedPerfectTeachers,66.88133637389919
3,5,9,1,0.7,1.2,unsortedNaiveTeachers,33.91678310304418
3,5,9,1,0.7,1.2,unsortedUncertainTeachers,62.831271449694
3,5,9,1,0.7,1.2,sortedUncertainTeachers,65.45414892448915
3,5,9,1,0.7,1.2,unsortedPerfectTeachers,62.831271449694
3,5,9,1,0.7,1.2,sortedPerfectTeachers,67.3823334466102
3,10,9,1,0.7,0.8,unsortedNaiveTeachers,59.437516347658594
3,10,9,1,0.7,0.8,unsortedUncertainTeachers,59.437516347658594
3,10,9,1,0.7,0.8,sortedUncertainTeachers,65.19964876833639
3,10,9,1,0.7,0.8,unsortedPerfectTeachers,59.437516347658594
3,10,9,1,0.7,0.8,sortedPerfectTeachers,66.9856375009038
3,10,9,1,0.7,0.9,unsortedNaiveTeachers,60.03146930823691
3,10,9,1,0.7,0.9,unsortedUncertainTeachers,60.03146930823691
3,10,9,1,0.7,0.9,sortedUncertainTeachers,65.11745435028661
3,10,9,1,0.7,0.9,unsortedPerfectTeachers,60.03146930823691
3,10,9,1,0.7,0.9,sortedPerfectTeachers,66.67327613535107
3,10,9,1,0.7,1.0,unsortedNaiveTeachers,60.792885699312784
3,10,9,1,0.7,1.0,unsortedUncertainTeachers,60.792885699312784
3,10,9,1,0.7,1.0,sortedUncertainTeachers,65.28716337954643
3,10,9,1,0.7,1.0,unsortedPerfectTeachers,60.792885699312784
3,10,9,1,0.7,1.0,sortedPerfectTeachers,66.6419521971928
3,10,9,1,0.7,1.1,unsortedNaiveTeachers,61.72501951875174
3,10,9,1,0.7,1.1,unsortedUncertainTeachers,61.72501951875174
3,10,9,1,0.7,1.1,sortedUncertainTeachers,65.70108994601816
3,10,9,1,0.7,1.1,unsortedPerfectTeachers,61.72501951875174
3,10,9,1,0.7,1.1,sortedPerfectTeachers,66.88133637389917
3,10,9,1,0.7,1.2,unsortedNaiveTeachers,62.83127144969399
3,10,9,1,0.7,1.2,unsortedUncertainTeachers,62.83127144969399
3,10,9,1,0.7,1.2,sortedUncertainTeachers,66.35306993215667
3,10,9,1,0.7,1.2,unsortedPerfectTeachers,62.83127144969399
3,10,9,1,0.7,1.2,sortedPerfectTeachers,67.3823334466102
3,1,9,1,0.8,0.8,unsortedNaiveTeachers,73.82544884501027
3,1,9,1,0.8,0.8,unsortedUncertainTeachers,73.82544884501027
3,1,9,1,0.8,0.8,sortedUncertainTeachers,73.8254488450103
3,1,9,1,0.8,0.8,unsortedPerfectTeachers,73.82544884501027
3,1,9,1,0.8,0.8,sortedPerfectTeachers,73.82544884501031
3,1,9,1,0.8,0.9,unsortedNaiveTeachers,74.30820249114565
3,1,9,1,0.8,0.9,unsortedUncertainTeachers,74.30820249114565
3,1,9,1,0.8,0.9,sortedUncertainTeachers,74.30820249114564
3,1,9,1,0.8,0.9,unsortedPerfectTeachers,74.30820249114565
3,1,9,1,0.8,0.9,sortedPerfectTeachers,74.30820249114565
3,1,9,1,0.8,1.0,unsortedNaiveTeachers,75.07859998502714
3,1,9,1,0.8,1.0,unsortedUncertainTeachers,75.07859998502714
3,1,9,1,0.8,1.0,sortedUncertainTeachers,75.0785999850272
3,1,9,1,0.8,1.0,unsortedPerfectTeachers,75.07859998502714
3,1,9,1,0.8,1.0,sortedPerfectTeachers,75.07859998502725
3,1,9,1,0.8,1.1,unsortedNaiveTeachers,76.13320165169503
3,1,9,1,0.8,1.1,unsortedUncertainTeachers,76.13320165169503
3,1,9,1,0.8,1.1,sortedUncertainTeachers,76.13320165169507
3,1,9,1,0.8,1.1,unsortedPerfectTeachers,76.13320165169503
3,1,9,1,0.8,1.1,sortedPerfectTeachers,76.13320165169506
3,1,9,1,0.8,1.2,unsortedNaiveTeachers,77.46974008534413
3,1,9,1,0.8,1.2,unsortedUncertainTeachers,77.46974008534413
3,1,9,1,0.8,1.2,sortedUncertainTeachers,77.46974008534409
3,1,9,1,0.8,1.2,unsortedPerfectTeachers,77.46974008534413
3,1,9,1,0.8,1.2,sortedPerfectTeachers,77.46974008534409
3,2,9,1,0.8,0.8,unsortedNaiveTeachers,73.82544884501024
3,2,9,1,0.8,0.8,unsortedUncertainTeachers,73.82544884501024
3,2,9,1,0.8,0.8,sortedUncertainTeachers,73.82544884501027
3,2,9,1,0.8,0.8,unsortedPerfectTeachers,73.82544884501024
3,2,9,1,0.8,0.8,sortedPerfectTeachers,73.82544884501026
3,2,9,1,0.8,0.9,unsortedNaiveTeachers,74.30820249114566
3,2,9,1,0.8,0.9,unsortedUncertainTeachers,74.30820249114566
3,2,9,1,0.8,0.9,sortedUncertainTeachers,74.30820249114564
3,2,9,1,0.8,0.9,unsortedPerfectTeachers,74.30820249114566
3,2,9,1,0.8,0.9,sortedPerfectTeachers,74.30820249114564
3,2,9,1,0.8,1.0,unsortedNaiveTeachers,75.07859998502715
3,2,9,1,0.8,1.0,unsortedUncertainTeachers,75.07859998502715
3,2,9,1,0.8,1.0,sortedUncertainTeachers,75.07859998502715
3,2,9,1,0.8,1.0,unsortedPerfectTeachers,75.07859998502715
3,2,9,1,0.8,1.0,sortedPerfectTeachers,75.07859998502717
3,2,9,1,0.8,1.1,unsortedNaiveTeachers,76.13320165169502
3,2,9,1,0.8,1.1,unsortedUncertainTeachers,76.13320165169502
3,2,9,1,0.8,1.1,sortedUncertainTeachers,76.13320165169505
3,2,9,1,0.8,1.1,unsortedPerfectTeachers,76.13320165169502
3,2,9,1,0.8,1.1,sortedPerfectTeachers,76.13320165169502
3,2,9,1,0.8,1.2,unsortedNaiveTeachers,77.46974008534409
3,2,9,1,0.8,1.2,unsortedUncertainTeachers,77.46974008534409
3,2,9,1,0.8,1.2,sortedUncertainTeachers,77.46974008534411
