trialNum,numTeachers,numAssessments,numExamples,teacherMu,exponent,simType,IG
0,1,1,11,0.6,1,sortedUncertainTeachers,84.14265120359741
0,1,1,11,0.6,1,unsortedPerfectTeachers,97.29565499846274
0,1,1,11,0.6,1,sortedPerfectTeachers,97.29565499846277
0,2,1,11,0.6,1,unsortedNaiveTeachers,84.14265120359742
0,2,1,11,0.6,1,unsortedUncertainTeachers,84.14265120359742
0,2,1,11,0.6,1,sortedUncertainTeachers,97.31176319419164
0,2,1,11,0.6,1,unsortedPerfectTeachers,98.49107080628264
0,2,1,11,0.6,1,sortedPerfectTeachers,141.3128559503802
0,3,1,11,0.6,1,unsortedNaiveTeachers,70.03965533860728
0,3,1,11,0.6,1,unsortedUncertainTeachers,84.14265120359744
0,3,1,11,0.6,1,sortedUncertainTeachers,94.03751559623993
0,3,1,11,0.6,1,unsortedPerfectTeachers,97.41161239566576
0,3,1,11,0.6,1,sortedPerfectTeachers,147.82398215697336
0,5,1,11,0.6,1,unsortedNaiveTeachers,36.48547333286896
0,5,1,11,0.6,1,unsortedUncertainTeachers,84.14265120359744
0,5,1,11,0.6,1,sortedUncertainTeachers,104.47472919020662
0,5,1,11,0.6,1,unsortedPerfectTeachers,97.87232215304402
0,5,1,11,0.6,1,sortedPerfectTeachers,153.1627470501972
0,10,1,11,0.6,1,unsortedNaiveTeachers,72.27457326233267
0,10,1,11,0.6,1,unsortedUncertainTeachers,86.81291469198135
0,10,1,11,0.6,1,sortedUncertainTeachers,108.57646946581973
0,10,1,11,0.6,1,unsortedPerfectTeachers,100.26455830022002
0,10,1,11,0.6,1,sortedPerfectTeachers,154.4663805958209
0,1,1,11,0.62,1,unsortedNaiveTeachers,85.70842950819774
0,1,1,11,0.62,1,unsortedUncertainTeachers,108.2666308727888
0,1,1,11,0.62,1,sortedUncertainTeachers,108.26663087278875
0,1,1,11,0.62,1,unsortedPerfectTeachers,109.47739064503136
0,1,1,11,0.62,1,sortedPerfectTeachers,109.47739064503135
0,2,1,11,0.62,1,unsortedNaiveTeachers,65.62145556037004
0,2,1,11,0.62,1,unsortedUncertainTeachers,101.98203692367694
0,2,1,11,0.62,1,sortedUncertainTeachers,108.8430949579162
0,2,1,11,0.62,1,unsortedPerfectTeachers,114.16464546547141
0,2,1,11,0.62,1,sortedPerfectTeachers,156.10348483454166
0,3,1,11,0.62,1,unsortedNaiveTeachers,74.96238666888098
0,3,1,11,0.62,1,unsortedUncertainTeachers,102.67326293519554
0,3,1,11,0.62,1,sortedUncertainTeachers,112.15962734985627
0,3,1,11,0.62,1,unsortedPerfectTeachers,111.5803554436984
0,3,1,11,0.62,1,sortedPerfectTeachers,163.26734980386945
0,5,1,11,0.62,1,unsortedNaiveTeachers,84.12248017616281
0,5,1,11,0.62,1,unsortedUncertainTeachers,101.86187504963398
0,5,1,11,0.62,1,sortedUncertainTeachers,115.00543251783871
0,5,1,11,0.62,1,unsortedPerfectTeachers,112.60537705526022
0,5,1,11,0.62,1,sortedPerfectTeachers,166.72129879998118
0,10,1,11,0.62,1,unsortedNaiveTeachers,55.74594232320358
0,10,1,11,0.62,1,unsortedUncertainTeachers,100.97772785845308
0,10,1,11,0.62,1,sortedUncertainTeachers,114.8448465552828
0,10,1,11,0.62,1,unsortedPerfectTeachers,114.29247883698129
0,10,1,11,0.62,1,sortedPerfectTeachers,169.13801818696163
0,1,1,11,0.64,1,unsortedNaiveTeachers,84.97872800296186
0,1,1,11,0.64,1,unsortedUncertainTeachers,117.17978764734124
0,1,1,11,0.64,1,sortedUncertainTeachers,117.17978764734121
0,1,1,11,0.64,1,unsortedPerfectTeachers,128.0334056993721
0,1,1,11,0.64,1,sortedPerfectTeachers,128.03340569937208
0,2,1,11,0.64,1,unsortedNaiveTeachers,31.83707484877077
0,2,1,11,0.64,1,unsortedUncertainTeachers,117.17978764734121
0,2,1,11,0.64,1,sortedUncertainTeachers,130.83191622757033
0,2,1,11,0.64,1,unsortedPerfectTeachers,128.0334056993721
0,2,1,11,0.64,1,sortedPerfectTeachers,174.65949988888235
0,3,1,11,0.64,1,unsortedNaiveTeachers,48.85004202007069
0,3,1,11,0.64,1,unsortedUncertainTeachers,117.17978764734119
0,3,1,11,0.64,1,sortedUncertainTeachers,127.37941679080521
0,3,1,11,0.64,1,unsortedPerfectTeachers,128.0334056993721
0,3,1,11,0.64,1,sortedPerfectTeachers,178.83407879147578
0,5,1,11,0.64,1,unsortedNaiveTeachers,61.57384666692472
0,5,1,11,0.64,1,unsortedUncertainTeachers,117.17978764734119
0,5,1,11,0.64,1,sortedUncertainTeachers,120.06144598047584
0,5,1,11,0.64,1,unsortedPerfectTeachers,128.0334056993721
0,5,1,11,0.64,1,sortedPerfectTeachers,182.76842187068615
0,10,1,11,0.64,1,unsortedNaiveTeachers,74.75315246745092
0,10,1,11,0.64,1,unsortedUncertainTeachers,114.135830878342
0,10,1,11,0.64,1,sortedUncertainTeachers,124.4611621663333
0,10,1,11,0.64,1,unsortedPerfectTeachers,130.8634753860621
0,10,1,11,0.64,1,sortedPerfectTeachers,184.444672406317
0,1,1,11,0.66,1,unsortedNaiveTeachers,123.95924910237635
0,1,1,11,0.66,1,unsortedUncertainTeachers,123.95924910237635
0,1,1,11,0.66,1,sortedUncertainTeachers,123.95924910237636
0,1,1,11,0.66,1,unsortedPerfectTeachers,144.7483624767561
0,1,1,11,0.66,1,sortedPerfectTeachers,144.7483624767561
0,2,1,11,0.66,1,unsortedNaiveTeachers,102.99838686645703
0,2,1,11,0.66,1,unsortedUncertainTeachers,123.9592491023763
0,2,1,11,0.66,1,sortedUncertainTeachers,137.61137768260545
0,2,1,11,0.66,1,unsortedPerfectTeachers,149.46932943067645
0,2,1,11,0.66,1,sortedPerfectTeachers,191.48444523100252
0,3,1,11,0.66,1,unsortedNaiveTeachers,121.87538927171417
0,3,1,11,0.66,1,unsortedUncertainTeachers,123.9592491023763
0,3,1,11,0.66,1,sortedUncertainTeachers,134.2582331990638
0,3,1,11,0.66,1,unsortedPerfectTeachers,147.1948723167198
0,3,1,11,0.66,1,sortedPerfectTeachers,195.74652082054718
0,5,1,11,0.66,1,unsortedNaiveTeachers,116.00118188073591
0,5,1,11,0.66,1,unsortedUncertainTeachers,123.9592491023763
0,5,1,11,0.66,1,sortedUncertainTeachers,148.07585808436724
0,5,1,11,0.66,1,unsortedPerfectTeachers,148.10728814801024
0,5,1,11,0.66,1,sortedPerfectTeachers,199.8933372359356
0,10,1,11,0.66,1,unsortedNaiveTeachers,105.28683895529359
0,10,1,11,0.66,1,unsortedUncertainTeachers,123.95924910237629
0,10,1,11,0.66,1,sortedUncertainTeachers,153.11405825673802
0,10,1,11,0.66,1,unsortedPerfectTeachers,149.93586924970413
0,10,1,11,0.66,1,sortedPerfectTeachers,201.6990818554076
0,1,1,11,0.68,1,unsortedNaiveTeachers,128.49378084218068
0,1,1,11,0.68,1,unsortedUncertainTeachers,128.49378084218068
0,1,1,11,0.68,1,sortedUncertainTeachers,128.4937808421807
0,1,1,11,0.68,1,unsortedPerfectTeachers,167.69217669108335
0,1,1,11,0.68,1,sortedPerfectTeachers,167.69217669108332
0,2,1,11,0.68,1,unsortedNaiveTeachers,107.5329186062614
0,2,1,11,0.68,1,unsortedUncertainTeachers,149.32699544396542
0,2,1,11,0.68,1,sortedUncertainTeachers,156.50464534638448
0,2,1,11,0.68,1,unsortedPerfectTeachers,169.44193079458142
0,2,1,11,0.68,1,sortedPerfectTeachers,211.45704659490735
0,3,1,11,0.68,1,unsortedNaiveTeachers,136.83777015510452
0,3,1,11,0.68,1,unsortedUncertainTeachers,141.96344141927977
0,3,1,11,0.68,1,sortedUncertainTeachers,161.27265969558115
0,3,1,11,0.68,1,unsortedPerfectTeachers,167.69217669108326
0,3,1,11,0.68,1,sortedPerfectTeachers,214.17531522204192
0,5,1,11,0.68,1,unsortedNaiveTeachers,40.218522694895825
0,5,1,11,0.68,1,unsortedUncertainTeachers,149.8896602665445
0,5,1,11,0.68,1,sortedUncertainTeachers,163.71471575702154
0,5,1,11,0.68,1,unsortedPerfectTeachers,168.3921372897471
0,5,1,11,0.68,1,sortedPerfectTeachers,218.29980546151035
0,10,1,11,0.68,1,unsortedNaiveTeachers,74.73020829962435
0,10,1,11,0.68,1,unsortedUncertainTeachers,148.1795597976352
0,10,1,11,0.68,1,sortedUncertainTeachers,162.79461320457585
0,10,1,11,0.68,1,unsortedPerfectTeachers,171.0885552958138
0,10,1,11,0.68,1,sortedPerfectTeachers,219.99364413272173
0,1,1,11,0.7,1,unsortedNaiveTeachers,130.62898833179588
0,1,1,11,0.7,1,unsortedUncertainTeachers,172.43455053431276
0,1,1,11,0.7,1,sortedUncertainTeachers,172.43455053431285
0,1,1,11,0.7,1,unsortedPerfectTeachers,191.27618900483873
0,1,1,11,0.7,1,sortedPerfectTeachers,191.2761890048386
0,2,1,11,0.7,1,unsortedNaiveTeachers,94.05797970117955
0,2,1,11,0.7,1,unsortedUncertainTeachers,172.43455053431285
0,2,1,11,0.7,1,sortedUncertainTeachers,186.95763422395328
0,2,1,11,0.7,1,unsortedPerfectTeachers,194.47536282313294
0,2,1,11,0.7,1,sortedPerfectTeachers,229.67885770262794
0,3,1,11,0.7,1,unsortedNaiveTeachers,91.68833059084149
0,3,1,11,0.7,1,unsortedUncertainTeachers,172.4345505343128
0,3,1,11,0.7,1,sortedUncertainTeachers,183.32025391161795
0,3,1,11,0.7,1,unsortedPerfectTeachers,192.57334273325765
0,3,1,11,0.7,1,sortedPerfectTeachers,233.02777840662355
0,5,1,11,0.7,1,unsortedNaiveTeachers,133.09182210723327
0,5,1,11,0.7,1,unsortedUncertainTeachers,172.43455053431282
0,5,1,11,0.7,1,sortedUncertainTeachers,172.28456469387888
0,5,1,11,0.7,1,unsortedPerfectTeachers,193.35132009751794
0,5,1,11,0.7,1,sortedPerfectTeachers,237.6559393840051
0,10,1,11,0.7,1,unsortedNaiveTeachers,82.9300448230433
0,10,1,11,0.7,1,unsortedUncertainTeachers,168.36739879381847
0,10,1,11,0.7,1,sortedUncertainTeachers,177.7434646461756
0,10,1,11,0.7,1,unsortedPerfectTeachers,195.8902409058046
0,10,1,11,0.7,1,sortedPerfectTeachers,239.4741925328526
0,1,2,10,0.5,1,unsortedNaiveTeachers,33.28848352066066
0,1,2,10,0.5,1,unsortedUncertainTeachers,53.3868350437877
0,1,2,10,0.5,1,sortedUncertainTeachers,53.38683504378773
0,1,2,10,0.5,1,unsortedPerfectTeachers,53.3868350437877
0,1,2,10,0.5,1,sortedPerfectTeachers,53.38683504378777
0,2,2,10,0.5,1,unsortedNaiveTeachers,38.21949268696863
0,2,2,10,0.5,1,unsortedUncertainTeachers,53.38683504378775
0,2,2,10,0.5,1,sortedUncertainTeachers,77.78711797356026
0,2,2,10,0.5,1,unsortedPerfectTeachers,57.813434206686836
0,2,2,10,0.5,1,sortedPerfectTeachers,97.94337584284298
0,3,2,10,0.5,1,unsortedNaiveTeachers,40.04986278619608
0,3,2,10,0.5,1,unsortedUncertainTeachers,53.38683504378774
0,3,2,10,0.5,1,sortedUncertainTeachers,87.69477038400504
0,3,2,10,0.5,1,unsortedPerfectTeachers,55.7409613343231
0,3,2,10,0.5,1,sortedPerfectTeachers,105.60185200787559
0,5,2,10,0.5,1,unsortedNaiveTeachers,47.53251510784258
0,5,2,10,0.5,1,unsortedUncertainTeachers,53.386835043787734
0,5,2,10,0.5,1,sortedUncertainTeachers,88.55497164922815
0,5,2,10,0.5,1,unsortedPerfectTeachers,56.57535578987439
0,5,2,10,0.5,1,sortedPerfectTeachers,111.42130217627786
0,10,2,10,0.5,1,unsortedNaiveTeachers,46.094701046139356
0,10,2,10,0.5,1,unsortedUncertainTeachers,53.04944925355312
0,10,2,10,0.5,1,sortedUncertainTeachers,92.11355478131244
0,10,2,10,0.5,1,unsortedPerfectTeachers,58.144791342641255
0,10,2,10,0.5,1,sortedPerfectTeachers,113.02666773997514
0,1,2,10,0.52,1,unsortedNaiveTeachers,59.95148971026713
0,1,2,10,0.52,1,unsortedUncertainTeachers,52.4101016674643
0,1,2,10,0.52,1,sortedUncertainTeachers,52.41010166746428
0,1,2,10,0.52,1,unsortedPerfectTeachers,59.95148971026713
0,1,2,10,0.52,1,sortedPerfectTeachers,59.95148971026712
0,2,2,10,0.52,1,unsortedNaiveTeachers,52.41010166746427
0,2,2,10,0.52,1,unsortedUncertainTeachers,61.26602026299947
0,2,2,10,0.52,1,sortedUncertainTeachers,87.58380916052184
0,2,2,10,0.52,1,unsortedPerfectTeachers,61.26602026299947
0,2,2,10,0.52,1,sortedPerfectTeachers,104.38759672608573
0,3,2,10,0.52,1,unsortedNaiveTeachers,43.64902039475852
0,3,2,10,0.52,1,unsortedUncertainTeachers,57.776165172192194
0,3,2,10,0.52,1,sortedUncertainTeachers,87.8446298361767
0,3,2,10,0.52,1,unsortedPerfectTeachers,59.951489710267126
0,3,2,10,0.52,1,sortedPerfectTeachers,110.7270850792987
0,5,2,10,0.52,1,unsortedNaiveTeachers,46.00658169756913
0,5,2,10,0.52,1,unsortedUncertainTeachers,59.14207795965983
0,5,2,10,0.52,1,sortedUncertainTeachers,94.96383530636584
0,5,2,10,0.52,1,unsortedPerfectTeachers,60.57025587191891
0,5,2,10,0.52,1,sortedPerfectTeachers,115.35841072819358
0,10,2,10,0.52,1,unsortedNaiveTeachers,54.507554759196715
0,10,2,10,0.52,1,unsortedUncertainTeachers,59.14207795965984
0,10,2,10,0.52,1,sortedUncertainTeachers,93.68487746328205
0,10,2,10,0.52,1,unsortedPerfectTeachers,62.66248650155588
0,10,2,10,0.52,1,sortedPerfectTeachers,118.81868516962383
0,1,2,10,0.54,1,unsortedNaiveTeachers,65.90308827546276
0,1,2,10,0.54,1,unsortedUncertainTeachers,65.90308827546276
0,1,2,10,0.54,1,sortedUncertainTeachers,65.90308827546279
0,1,2,10,0.54,1,unsortedPerfectTeachers,65.90308827546276
0,1,2,10,0.54,1,sortedPerfectTeachers,65.90308827546284
0,2,2,10,0.54,1,unsortedNaiveTeachers,52.60060933595484
0,2,2,10,0.54,1,unsortedUncertainTeachers,65.9030882754628
0,2,2,10,0.54,1,sortedUncertainTeachers,89.0888473817448
0,2,2,10,0.54,1,unsortedPerfectTeachers,68.58229251243242
0,2,2,10,0.54,1,sortedPerfectTeachers,110.33919529128151
0,3,2,10,0.54,1,unsortedNaiveTeachers,39.01547296077839
0,3,2,10,0.54,1,unsortedUncertainTeachers,65.9030882754628
0,3,2,10,0.54,1,sortedUncertainTeachers,100.26323034362824
0,3,2,10,0.54,1,unsortedPerfectTeachers,67.0481687186036
0,3,2,10,0.54,1,sortedPerfectTeachers,117.34008825119406
0,5,2,10,0.54,1,unsortedNaiveTeachers,38.087675473390114
0,5,2,10,0.54,1,unsortedUncertainTeachers,65.90308827546279
0,5,2,10,0.54,1,sortedUncertainTeachers,101.1439309990395
0,5,2,10,0.54,1,unsortedPerfectTeachers,67.68022122716965
0,5,2,10,0.54,1,sortedPerfectTeachers,123.11228690889895
0,10,2,10,0.54,1,unsortedNaiveTeachers,67.09052295945648
0,10,2,10,0.54,1,unsortedUncertainTeachers,65.42994633764317
0,10,2,10,0.54,1,sortedUncertainTeachers,100.74532970214965
0,10,2,10,0.54,1,unsortedPerfectTeachers,69.47747182380404
0,10,2,10,0.54,1,sortedPerfectTeachers,125.0232752311226
0,1,2,10,0.56,1,unsortedNaiveTeachers,44.527868082263694
0,1,2,10,0.56,1,unsortedUncertainTeachers,69.92526086863192
0,1,2,10,0.56,1,sortedUncertainTeachers,69.92526086863191
0,1,2,10,0.56,1,unsortedPerfectTeachers,73.86528755002873
0,1,2,10,0.56,1,sortedPerfectTeachers,73.86528755002871
0,2,2,10,0.56,1,unsortedNaiveTeachers,69.92526086863191
0,2,2,10,0.56,1,unsortedUncertainTeachers,69.92526086863191
0,2,2,10,0.56,1,sortedUncertainTeachers,103.77671017437036
0,2,2,10,0.56,1,unsortedPerfectTeachers,77.08590713341152
0,2,2,10,0.56,1,sortedPerfectTeachers,119.43763832675509
0,3,2,10,0.56,1,unsortedNaiveTeachers,73.47094323260657
0,3,2,10,0.56,1,unsortedUncertainTeachers,69.9252608686319
0,3,2,10,0.56,1,sortedUncertainTeachers,104.46466061790973
0,3,2,10,0.56,1,unsortedPerfectTeachers,74.51206620810565
0,3,2,10,0.56,1,sortedPerfectTeachers,126.12285441809122
0,5,2,10,0.56,1,unsortedNaiveTeachers,66.20268975493346
0,5,2,10,0.56,1,unsortedUncertainTeachers,72.31067852966564
0,5,2,10,0.56,1,sortedUncertainTeachers,105.16610359220857
0,5,2,10,0.56,1,unsortedPerfectTeachers,75.47574052628428
0,5,2,10,0.56,1,sortedPerfectTeachers,131.6189205256292
0,10,2,10,0.56,1,unsortedNaiveTeachers,53.246419178786226
0,10,2,10,0.56,1,unsortedUncertainTeachers,73.20271525884071
0,10,2,10,0.56,1,sortedUncertainTeachers,109.38075906294691
0,10,2,10,0.56,1,unsortedPerfectTeachers,77.41353647376444
0,10,2,10,0.56,1,sortedPerfectTeachers,134.17720181402976
0,1,2,10,0.58,1,unsortedNaiveTeachers,71.99611674162752
0,1,2,10,0.58,1,unsortedUncertainTeachers,85.0057180917716
0,1,2,10,0.58,1,sortedUncertainTeachers,85.00571809177158
0,1,2,10,0.58,1,unsortedPerfectTeachers,85.0057180917716
0,1,2,10,0.58,1,sortedPerfectTeachers,85.00571809177156
0,2,2,10,0.58,1,unsortedNaiveTeachers,71.99611674162747
0,2,2,10,0.58,1,unsortedUncertainTeachers,83.69155034078074
0,2,2,10,0.58,1,sortedUncertainTeachers,110.38235338173955
0,2,2,10,0.58,1,unsortedPerfectTeachers,85.89948293672487
0,2,2,10,0.58,1,sortedPerfectTeachers,130.57806886849787
0,3,2,10,0.58,1,unsortedNaiveTeachers,42.922208237874585
0,3,2,10,0.58,1,unsortedUncertainTeachers,79.27223315105317
0,3,2,10,0.58,1,sortedUncertainTeachers,109.7147499925458
0,3,2,10,0.58,1,unsortedPerfectTeachers,85.0057180917716
0,3,2,10,0.58,1,sortedPerfectTeachers,137.2786856290089
0,5,2,10,0.58,1,unsortedNaiveTeachers,60.26168344107447
0,5,2,10,0.58,1,unsortedUncertainTeachers,80.98623318308128
0,5,2,10,0.58,1,sortedUncertainTeachers,116.46920017585092
0,5,2,10,0.58,1,unsortedPerfectTeachers,85.43691828813141
0,5,2,10,0.58,1,sortedPerfectTeachers,142.62277247196067
0,10,2,10,0.58,1,unsortedNaiveTeachers,63.053097623944325
0,10,2,10,0.58,1,unsortedUncertainTeachers,82.24455028714956
0,10,2,10,0.58,1,sortedUncertainTeachers,119.13134114485422
0,10,2,10,0.58,1,unsortedPerfectTeachers,87.90289287880337
0,10,2,10,0.58,1,sortedPerfectTeachers,144.189614216545
0,1,2,10,0.6,1,unsortedNaiveTeachers,-36.71151647933941
0,1,2,10,0.6,1,unsortedUncertainTeachers,94.29496729387753
0,1,2,10,0.6,1,sortedUncertainTeachers,94.29496729387753
0,1,2,10,0.6,1,unsortedPerfectTeachers,94.38647875143822
0,1,2,10,0.6,1,sortedPerfectTeachers,94.38647875143816
0,2,2,10,0.6,1,unsortedNaiveTeachers,28.386835043787663
0,2,2,10,0.6,1,unsortedUncertainTeachers,94.2949672938775
0,2,2,10,0.6,1,sortedUncertainTeachers,119.4366089522251
0,2,2,10,0.6,1,unsortedPerfectTeachers,99.79662300003837
0,2,2,10,0.6,1,sortedPerfectTeachers,142.32884424709957
0,3,2,10,0.6,1,unsortedNaiveTeachers,66.04502719984549
0,3,2,10,0.6,1,unsortedUncertainTeachers,94.29496729387748
0,3,2,10,0.6,1,sortedUncertainTeachers,129.7035590938574
0,3,2,10,0.6,1,unsortedPerfectTeachers,97.32105660685323
0,3,2,10,0.6,1,sortedPerfectTeachers,150.16210732554993
0,5,2,10,0.6,1,unsortedNaiveTeachers,15.964026991439855
0,5,2,10,0.6,1,unsortedUncertainTeachers,94.29496729387748
0,5,2,10,0.6,1,sortedUncertainTeachers,130.44435158540614
0,5,2,10,0.6,1,unsortedPerfectTeachers,98.30752882696277
0,5,2,10,0.6,1,sortedPerfectTeachers,154.17482921753003
0,10,2,10,0.6,1,unsortedNaiveTeachers,67.20453366900888
0,10,2,10,0.6,1,unsortedUncertainTeachers,93.26198196172885
0,10,2,10,0.6,1,sortedUncertainTeachers,134.49608171581195
0,10,2,10,0.6,1,unsortedPerfectTeachers,100.02696147088412
0,10,2,10,0.6,1,sortedPerfectTeachers,156.34697165715502
0,1,2,10,0.62,1,unsortedNaiveTeachers,101.70352784243055
0,1,2,10,0.62,1,unsortedUncertainTeachers,101.70352784243055
0,1,2,10,0.62,1,sortedUncertainTeachers,101.70352784243049
0,1,2,10,0.62,1,unsortedPerfectTeachers,111.20023686971678
0,1,2,10,0.62,1,sortedPerfectTeachers,111.2002368697168
0,2,2,10,0.62,1,unsortedNaiveTeachers,70.07294720014572
0,2,2,10,0.62,1,unsortedUncertainTeachers,101.70352784243053
0,2,2,10,0.62,1,sortedUncertainTeachers,139.64821263353633
0,2,2,10,0.62,1,unsortedPerfectTeachers,111.90778233345418
0,2,2,10,0.62,1,sortedPerfectTeachers,159.14260236537822
0,3,2,10,0.62,1,unsortedNaiveTeachers,57.712157884919755
0,3,2,10,0.62,1,unsortedUncertainTeachers,107.92738432911295
0,3,2,10,0.62,1,sortedUncertainTeachers,139.4041033064113
0,3,2,10,0.62,1,unsortedPerfectTeachers,111.20023686971678
0,3,2,10,0.62,1,sortedPerfectTeachers,164.0602541972136
0,5,2,10,0.62,1,unsortedNaiveTeachers,69.50593007411817
0,5,2,10,0.62,1,unsortedUncertainTeachers,105.32277234861803
0,5,2,10,0.62,1,sortedUncertainTeachers,146.96289374342558
0,5,2,10,0.62,1,unsortedPerfectTeachers,111.51805391222315
0,5,2,10,0.62,1,sortedPerfectTeachers,167.46703194067499
0,10,2,10,0.62,1,unsortedNaiveTeachers,75.40277867803043
0,10,2,10,0.62,1,unsortedUncertainTeachers,108.23005442183177
0,10,2,10,0.62,1,sortedUncertainTeachers,145.27378814138336
0,10,2,10,0.62,1,unsortedPerfectTeachers,114.10700604456761
0,10,2,10,0.62,1,sortedPerfectTeachers,169.716648921944
0,1,2,10,0.64,1,unsortedNaiveTeachers,126.31609450461048
0,1,2,10,0.64,1,unsortedUncertainTeachers,126.31609450461048
0,1,2,10,0.64,1,sortedUncertainTeachers,126.3160945046105
0,1,2,10,0.64,1,unsortedPerfectTeachers,126.31609450461048
0,1,2,10,0.64,1,sortedPerfectTeachers,126.3160945046105
0,2,2,10,0.64,1,unsortedNaiveTeachers,65.90308827546268
0,2,2,10,0.64,1,unsortedUncertainTeachers,122.20221082845372
0,2,2,10,0.64,1,sortedUncertainTeachers,149.94264112853594
0,2,2,10,0.64,1,unsortedPerfectTeachers,130.02223446021716
0,2,2,10,0.64,1,sortedPerfectTeachers,174.25846000027195
0,3,2,10,0.64,1,unsortedNaiveTeachers,110.0303694061509
0,3,2,10,0.64,1,unsortedUncertainTeachers,116.67895549934639
0,3,2,10,0.64,1,sortedUncertainTeachers,163.5610321753058
0,3,2,10,0.64,1,unsortedPerfectTeachers,128.0566912598941
0,3,2,10,0.64,1,sortedPerfectTeachers,177.97918610097526
0,5,2,10,0.64,1,unsortedNaiveTeachers,89.5778714778783
0,5,2,10,0.64,1,unsortedUncertainTeachers,118.80831107042673
0,5,2,10,0.64,1,sortedUncertainTeachers,162.18516939391978
0,5,2,10,0.64,1,unsortedPerfectTeachers,128.85505217314153
0,5,2,10,0.64,1,sortedPerfectTeachers,182.58288957556886
0,10,2,10,0.64,1,unsortedNaiveTeachers,96.44058474626614
0,10,2,10,0.64,1,unsortedUncertainTeachers,121.17522845009171
0,10,2,10,0.64,1,sortedUncertainTeachers,160.9531196313875
0,10,2,10,0.64,1,unsortedPerfectTeachers,130.8981192499004
0,10,2,10,0.64,1,sortedPerfectTeachers,184.07958707883745
0,1,2,10,0.66,1,unsortedNaiveTeachers,139.70505606180515
0,1,2,10,0.66,1,unsortedUncertainTeachers,139.70505606180515
0,1,2,10,0.66,1,sortedUncertainTeachers,139.7050560618052
0,1,2,10,0.66,1,unsortedPerfectTeachers,145.15962493580017
0,1,2,10,0.66,1,sortedPerfectTeachers,145.15962493580017
0,2,2,10,0.66,1,unsortedNaiveTeachers,110.62999343238178
0,2,2,10,0.66,1,unsortedUncertainTeachers,139.70505606180515
0,2,2,10,0.66,1,sortedUncertainTeachers,166.23690855239784
0,2,2,10,0.66,1,unsortedPerfectTeachers,148.3789436785862
0,2,2,10,0.66,1,sortedPerfectTeachers,191.45704431657452
0,3,2,10,0.66,1,unsortedNaiveTeachers,86.54088847137616
0,3,2,10,0.66,1,unsortedUncertainTeachers,139.70505606180518
0,3,2,10,0.66,1,sortedUncertainTeachers,177.14870363894747
0,3,2,10,0.66,1,unsortedPerfectTeachers,145.4686285541626
0,3,2,10,0.66,1,sortedPerfectTeachers,194.7068295494712
0,5,2,10,0.66,1,unsortedNaiveTeachers,90.68695130325621
0,5,2,10,0.66,1,unsortedUncertainTeachers,139.70505606180515
0,5,2,10,0.66,1,sortedUncertainTeachers,177.75440889270988
0,5,2,10,0.66,1,unsortedPerfectTeachers,146.62646954697098
0,5,2,10,0.66,1,sortedPerfectTeachers,198.21943533505436
0,10,2,10,0.66,1,unsortedNaiveTeachers,76.28008859962647
0,10,2,10,0.66,1,unsortedUncertainTeachers,138.04558041524453
0,10,2,10,0.66,1,sortedUncertainTeachers,178.12488470620707
0,10,2,10,0.66,1,unsortedPerfectTeachers,149.23946899585314
0,10,2,10,0.66,1,sortedPerfectTeachers,200.5020218548642
0,1,2,10,0.68,1,unsortedNaiveTeachers,50.44439260369653
0,1,2,10,0.68,1,unsortedUncertainTeachers,151.3124823096761
